"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
100.00000,0.05000,1.00000,2.00000,0.00000,0.31288,0.44988,6715.85078,9759.38364,0.31186,4209.00000,4219.00000,846.74553,6705.85078
100.00000,0.05000,2.00000,2.00000,0.00000,0.35933,0.44988,6715.85078,10466.95392,0.35838,4209.00000,4216.00000,798.75606,6705.85078
100.00000,0.05000,3.00000,2.00000,0.00000,0.32827,0.44988,6715.85078,9982.89354,0.32726,4209.00000,4223.00000,885.79553,6705.85078
100.00000,0.05000,4.00000,2.00000,0.00000,0.32827,0.44988,6715.85078,9982.89354,0.32726,4209.00000,4222.00000,886.01000,6705.85078
100.00000,0.05000,5.00000,2.00000,0.00000,0.37134,0.44988,6715.85078,10666.95392,0.37041,4209.00000,4229.00000,799.28237,6705.85078
100.00000,0.05000,6.00000,2.00000,0.00000,0.32691,0.44988,6715.85078,9962.81282,0.32591,4209.00000,4219.00000,0.00000,6705.85078
