Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
100.0,0.05,1.0,5.0,0.0,0.49766,0.42058,6541.97553,11169.388,9935.61054,0.41429,4203.0,50566.0,838.04553,5610.78063,0.0,3.0,846.74553,5.0
100.0,0.05,2.0,2.0,0.0,0.54077,0.42058,6541.97553,12217.82599,12217.82599,0.46455,4203.0,2665.0,794.54553,5610.78063,0.0,1.0,794.54553,-95.0
100.0,0.05,3.0,5.0,0.0,0.48519,0.42058,6541.97553,10898.794,10121.70994,0.39975,4203.0,50573.0,878.15267,5610.78063,0.0,5.0,880.29553,5.0
100.0,0.05,4.0,5.0,0.0,0.48556,0.42058,6541.97553,10906.57439,10123.34851,0.40018,4203.0,50566.0,878.38718,5610.78063,0.0,5.0,880.62325,5.0
100.0,0.05,5.0,6.0,0.0,0.49591,0.42058,6541.97553,11130.50824,10440.55325,0.41225,4203.0,50568.0,779.54553,5610.78063,0.0,3.0,944.54553,5.0
100.0,0.05,6.0,8.0,0.0,0.48491,0.42058,6541.97553,10892.81867,10022.34977,0.39942,4203.0,50572.0,0.0,5610.78063,0.0,8.0,864.09338,5.0
