1.000,-18905.798
2.000,-16329.552
3.000,-10468.504
4.000,-15230.031
5.000,-14935.570
6.000,-16313.671
7.000,-12554.001
8.000,-12842.482
9.000,-11664.982
10.000,-14238.433
11.000,-13750.921
12.000,-14499.656
13.000,-15135.741
14.000,-13371.581
15.000,-16102.992
16.000,-16625.967
17.000,-16129.924
18.000,-5840.878
19.000,-9825.753
20.000,-15362.749
21.000,-16537.218
22.000,-14259.813
23.000,-12398.440
24.000,-12897.554
25.000,-15865.293
26.000,-12320.647
27.000,-12360.868
28.000,-11167.408
29.000,-17548.003
30.000,-13299.935
31.000,-17723.192
32.000,-15971.562
33.000,-16648.074
34.000,-17748.408
35.000,-16072.190
36.000,-11111.991
37.000,-15004.023
38.000,-13879.471
39.000,-14337.278
40.000,-10829.374
41.000,-17467.006
42.000,-10765.575
43.000,-20556.817
44.000,-15680.622
45.000,-15674.287
46.000,-13702.712
47.000,-14019.699
48.000,-14302.701
49.000,-13248.436
50.000,-14101.042
51.000,-13208.186
52.000,-12600.587
53.000,-12439.138
54.000,-9693.654
55.000,-11816.843
56.000,-18612.718
57.000,-16339.664
58.000,-13082.392
59.000,-16489.973
60.000,-24273.210
61.000,-13567.506
62.000,-14019.070
63.000,-13057.287
64.000,-13303.172
65.000,-17361.022
66.000,-13711.018
67.000,-13427.462
68.000,-17009.077
69.000,-14558.744
70.000,-15599.328
71.000,-13601.740
72.000,-15213.262
73.000,-16041.883
74.000,-11533.160
75.000,-23151.870
76.000,-12255.646
77.000,-15678.881
78.000,-16902.652
79.000,-11732.689
80.000,-17480.139
81.000,-19538.956
82.000,-15986.130
83.000,-13171.007
84.000,-14375.968
85.000,-17938.157
86.000,-13115.897
87.000,-12739.023
88.000,-13242.240
89.000,-12578.315
90.000,-12098.599
91.000,-12889.176
92.000,-14156.650
93.000,-14361.965
94.000,-13666.590
95.000,-16646.473
96.000,-15218.910
97.000,-14992.108
98.000,-10747.271
99.000,-18260.170
100.000,-12547.282
101.000,-10455.958
102.000,-10028.606
103.000,-13730.507
104.000,-18030.288
105.000,-13083.915
106.000,-13810.796
107.000,-15677.314
108.000,-14133.272
109.000,-11510.049
110.000,-13440.739
111.000,-12734.601
112.000,-12801.099
113.000,-17485.233
114.000,-11552.035
115.000,-20041.645
116.000,-14158.404
117.000,-14019.867
118.000,-13044.677
119.000,-13015.404
120.000,-15129.198
121.000,-16775.451
122.000,-18856.986
123.000,-18145.884
124.000,-18068.810
125.000,-15782.334
126.000,-12055.691
127.000,-12037.720
128.000,-11778.510
129.000,-14361.111
130.000,-11332.299
131.000,-12418.524
132.000,-12707.418
133.000,-12963.151
134.000,-14366.086
135.000,-12095.721
136.000,-14484.218
137.000,-14075.691
138.000,-16748.394
139.000,-13664.602
140.000,-22908.724
141.000,-14412.725
142.000,-16615.135
143.000,-16246.713
144.000,-18309.708
145.000,-16230.369
146.000,-12238.494
147.000,-12030.501
148.000,-15391.850
149.000,-15058.750
150.000,-12723.507
151.000,-15882.196
152.000,-11183.803
153.000,-19261.330
154.000,-11422.057
155.000,-13366.878
156.000,-15807.450
157.000,-15927.200
158.000,-15481.543
159.000,-12356.526
160.000,-9519.713
161.000,-13739.589
162.000,-19434.423
163.000,-11921.134
164.000,-14568.433
165.000,-12685.252
166.000,-15867.589
167.000,-13276.435
168.000,-16699.026
169.000,-9930.495
170.000,-14330.247
171.000,-11997.002
172.000,-17758.367
173.000,-12193.346
174.000,-15234.555
175.000,-12945.811
176.000,-21113.840
177.000,-17279.275
178.000,-11709.497
179.000,-13834.752
180.000,-12668.507
181.000,-14988.706
182.000,-13067.475
183.000,-18527.728
184.000,-10840.192
185.000,-15806.526
186.000,-14567.699
187.000,-15201.375
188.000,-13052.979
189.000,-10101.680
190.000,-17668.491
191.000,-18432.522
192.000,-17330.861
193.000,-12384.368
194.000,-11510.365
195.000,-14853.060
196.000,-12571.429
197.000,-17208.606
198.000,-13047.742
199.000,-16723.898
200.000,-11117.483
201.000,-14826.598
202.000,-14078.374
203.000,-14491.476
204.000,-12161.257
205.000,-11500.634
206.000,-12444.379
207.000,-15196.273
208.000,-11661.978
209.000,-19647.174
210.000,-11833.920
211.000,-13119.462
212.000,-12474.372
213.000,-15942.824
214.000,-13642.145
215.000,-15346.553
216.000,-18842.623
217.000,-18050.346
218.000,-15751.558
219.000,-14920.188
220.000,-16243.071
221.000,-15692.518
222.000,-14544.474
223.000,-14357.067
224.000,-12158.644
225.000,-13100.963
226.000,-13782.803
227.000,-17839.780
228.000,-15015.851
229.000,-13860.723
230.000,-15782.320
231.000,-11300.319
232.000,-12138.789
233.000,-16071.904
234.000,-13010.622
235.000,-17625.285
236.000,-13618.324
237.000,-15027.577
238.000,-12751.685
239.000,-14528.302
240.000,-16384.064
241.000,-16712.629
242.000,-16407.842
243.000,-18422.576
244.000,-12032.342
245.000,-12609.564
246.000,-14239.789
247.000,-12114.655
248.000,-16275.729
249.000,-14657.597
250.000,-16690.620
251.000,-16034.597
252.000,-17015.941
253.000,-16925.518
254.000,-15858.102
255.000,-11050.892
256.000,-19461.506
257.000,-14129.319
258.000,-15728.561
259.000,-13268.715
260.000,-14876.727
261.000,-8520.803
262.000,-14135.233
263.000,-9701.836
264.000,-13197.471
265.000,-12106.006
