"iter1",0.000,1.000
"iter2",0.000,29.000
"iter3",-254.729,254.000
"iter4",-254.729,279.000
"iter5",-253.727,724.000
"iter6",-253.727,699.000
"iter7",-253.727,722.000
"iter8",-253.727,712.000
"iter9",-252.589,741.000
"iter10",-252.589,719.000
"iter11",-252.589,711.000
"iter12",-252.589,712.000
"iter13",-252.589,713.000
"iter14",-252.589,718.000
"iter15",-252.589,716.000
"iter16",-252.589,711.000
"iter17",-252.589,712.000
"iter18",-252.589,715.000
"iter19",-252.589,728.000
"iter20",-252.589,724.000
"iter21",-252.589,712.000
"iter22",-252.589,720.000
"iter23",-252.589,715.000
"iter24",-252.589,723.000
"iter25",-252.589,713.000
"iter26",-252.589,654.000
"iter27",-252.589,651.000
"iter28",-252.589,641.000
"iter29",-252.589,647.000
"iter30",-252.589,559.000
