"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
600.00000,0.07000,1.00000,2.00000,0.00000,0.65054,0.76699,3477.27137,12944.84792,0.65054,4248.00000,4311.00000,431.23395,4523.65035
600.00000,0.07000,2.00000,2.00000,0.00000,0.64506,0.76699,3477.27137,12744.84792,0.64506,4248.00000,4320.00000,132.67080,4523.65035
600.00000,0.07000,3.00000,2.00000,0.00000,0.65054,0.76699,3477.27137,12944.84792,0.65054,4248.00000,4333.00000,658.45395,4523.65035
600.00000,0.07000,4.00000,2.00000,0.00000,0.65054,0.76699,3477.27137,12944.84792,0.65054,4248.00000,4337.00000,660.25547,4523.65035
600.00000,0.07000,5.00000,2.00000,0.00000,0.64225,0.76699,3477.27137,12644.84792,0.64225,4248.00000,4300.00000,132.76040,4523.65035
600.00000,0.07000,6.00000,2.00000,0.00000,0.56843,0.76699,3477.27137,10481.83314,0.56843,4248.00000,4253.00000,0.00000,4523.65035
