"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
900.00000,0.05000,2.00000,5.00000,0.00000,0.57053,0.67486,4115.14071,12568.19364,10443.26091,0.57053,4202.00000,55011.00000,288.10884,5397.71552,0.00000,3.00000,88.10884,-855.00000
