,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09553213683644027,0.14809988611745464,0.15190029405547592,0.10446768299062908,0.10446768299062911,0.1519002940554759,0.14809988611745467,0.09553213683644024
2014-01-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.95944419367119,43.95944419367119,43.95944419367119,43.95944419367119
2014-01-26 07:00:00,28.39999968,201.55463016000002,138.31221157977683,138.31221157977683,138.31221157977683,138.31221157977683,289.4735185473424,289.4735185473424,289.4735185473424,289.4735185473424
2014-01-26 08:00:00,144.60000048,428.64287544,333.77924756966524,333.77924756966524,333.77924756966524,333.77924756966524,560.5212080210135,560.5212080210135,560.5212080210135,560.5212080210135
2014-01-26 09:00:00,792.50000076,688.20444108,561.7196039195536,561.7196039195536,561.7196039195536,561.7196039195536,864.0422178546848,864.0422178546848,864.0422178546848,864.0422178546848
2014-01-26 10:00:00,998.9999994,905.2735068000001,747.1674603494421,747.1674603494421,747.1674603494421,747.1674603494421,1125.070727768356,1125.070727768356,1125.070727768356,1125.070727768356
2014-01-26 11:00:00,1262.50000032,1097.88110016,904.7782526491576,962.539063501124,997.1095735309865,1038.4853828779849,1207.1008665842887,1264.8616774362554,1299.4321874661177,1340.807996813116
2014-01-26 12:00:00,1299.00000048,1230.2075682,1002.1079196288731,1117.6295413328062,1186.7705613925311,1269.522180086528,1228.8498800802215,1344.3715017841546,1413.5125218438795,1496.2641405378763
2014-01-26 13:00:00,1277.2000004400002,1320.2314288799998,1057.1349792485887,1230.4174118044882,1334.1289418940755,1458.2563699350708,1208.2962862161542,1381.578718772054,1485.2902488616412,1560.0
2014-01-26 14:00:00,1199.9999996400002,1183.7601671999998,885.6669165083042,1116.7101599161704,1254.99220003562,1420.4954374236138,961.247569992087,1192.290813399953,1330.572853519403,1496.0760909073965
2014-01-26 15:00:00,1045.90000008,938.34936468,605.25931292802,894.0633671878527,1066.915917337165,1273.794964072157,605.25931292802,894.0633671878527,1066.915917337165,1273.794964072157
2014-01-26 16:00:00,812.09999988,682.03010148,415.55806007841596,646.6013034862821,784.8833436057319,950.3865809937256,415.55806007841596,646.6013034862821,784.8833436057319,950.3865809937256
2014-01-26 17:00:00,500.99999976000004,429.75938148,229.905350428812,403.1877829847116,506.8993130742989,631.0267411152943,229.905350428812,403.1877829847116,506.8993130742989,631.0267411152943
2014-01-26 18:00:00,171.49999931999997,152.421126,19.185105299208004,134.70672700314105,203.84774706286592,286.59936575686277,19.185105299208004,134.70672700314105,203.84774706286592,286.59936575686277
2014-01-26 19:00:00,60.200000640000006,0.0,0.0,0.0,25.713310531432967,67.0891198784314,0.0,0.0,25.713310531432967,67.0891198784314
2014-01-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
