"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
600.00000,0.05000,6.00000,8.00000,0.00000,0.55046,0.61878,4855.31973,12904.88072,8979.35482,0.55046,4201.00000,55041.00000,25.06488,5801.29797,0.00000,6.00000,143.45793,30.00000
