"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
600.00000,0.05000,1.00000,2.00000,0.00000,0.04225,0.13847,247.70851,258.63679,0.04225,4250.00000,2640.00000,330.60000,247.70851
600.00000,0.05000,2.00000,2.00000,0.00000,0.04225,0.13847,247.70851,258.63679,0.04225,4250.00000,2574.00000,0.35088,247.70851
600.00000,0.05000,3.00000,2.00000,0.00000,0.04225,0.13847,247.70851,258.63679,0.04225,4250.00000,2573.00000,427.50000,247.70851
600.00000,0.05000,4.00000,2.00000,0.00000,0.04225,0.13847,247.70851,258.63679,0.04225,4250.00000,2552.00000,403.05087,247.70851
600.00000,0.05000,5.00000,2.00000,0.00000,0.04225,0.13847,247.70851,258.63679,0.04225,4250.00000,2530.00000,0.26316,247.70851
600.00000,0.05000,6.00000,3.00000,0.00000,0.04225,0.13847,247.70851,258.63679,0.04225,4250.00000,4439.00000,0.01725,247.70851
