"iter1",0.000,1.000
"iter2",0.000,20.000
"iter3",0.000,39.000
"iter4",0.000,42.000
"iter5",-253.221,1018.000
"iter6",-253.221,1033.000
"iter7",-253.221,1018.000
"iter8",-253.221,1009.000
"iter9",-252.108,804.000
"iter10",-252.108,791.000
"iter11",-252.108,796.000
"iter12",-252.108,794.000
"iter13",-252.108,794.000
"iter14",-252.108,813.000
"iter15",-252.108,802.000
"iter16",-252.108,755.000
"iter17",-252.108,758.000
"iter18",-252.108,760.000
"iter19",-252.108,751.000
"iter20",-252.108,739.000
"iter21",-252.108,688.000
"iter22",-252.108,678.000
"iter23",-252.108,634.000
"iter24",-252.108,605.000
"iter25",-252.108,599.000
"iter26",-252.108,599.000
"iter27",-252.108,586.000
"iter28",-252.108,548.000
"iter29",-252.108,498.000
"iter30",-252.108,373.000
