,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09740998640893922,0.14889894995721986,0.15110114643508307,0.10258991719875783,0.10258991719875786,0.15110114643508304,0.1488989499572199,0.09740998640893919
2014-05-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-18 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-18 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-18 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-18 07:00:00,0.50000028,81.79218528,28.418381995048456,28.418381995048456,28.418381995048456,28.418381995048456,115.7813974287798,115.7813974287798,115.7813974287798,115.7813974287798
2014-05-18 08:00:00,60.200000640000006,185.42519891999999,78.6775923500969,78.6775923500969,78.6775923500969,78.6775923500969,253.40362321755958,253.40362321755958,253.40362321755958,253.40362321755958
2014-05-18 09:00:00,174.29999964,318.18583056000006,158.06442070514544,158.06442070514544,158.06442070514544,158.06442070514544,420.15346700633944,420.15346700633944,420.15346700633944,420.15346700633944
2014-05-18 10:00:00,494.49999924,434.97527736000006,221.4800642201939,221.4800642201939,221.4800642201939,221.4800642201939,570.9321259551192,570.9321259551192,570.9321259551192,570.9321259551192
2014-05-18 11:00:00,673.69999944,724.01584944,489.99175331420963,524.2271518539252,553.3076702646367,604.1478808217153,769.5534027021499,803.7888012418655,832.869319652577,883.7095302096554
2014-05-18 12:00:00,511.99999968000003,737.9789289600001,483.4259498482255,551.8967469276566,610.0577837490796,711.7382048632367,693.0971868891806,761.5679839686119,819.7290207900348,921.4094419041919
2014-05-18 13:00:00,562.89999948,683.2821137999999,408.20025170224113,510.90644732138793,598.1480025535224,750.6686342247579,547.9810763962113,650.6872720153581,737.9288272474926,890.449458918728
2014-05-18 14:00:00,509.49999984,555.01567368,259.4049285962569,396.34652275511934,512.6685963979653,716.0294386262793,329.2953409432421,466.2369351021044,582.5590087449503,785.9198509732644
2014-05-18 15:00:00,475.99999979999996,386.93495568,70.79532761027275,241.97232030885073,387.3749123624081,641.5759651478007,70.79532761027275,241.97232030885073,387.3749123624081,641.5759651478007
2014-05-18 16:00:00,166.80000012,242.67059075999998,5.5658697077045645,133.94861423163803,243.00055827180609,433.65134786085054,5.5658697077045645,133.94861423163803,243.00055827180609,433.65134786085054
2014-05-18 17:00:00,40.29999948,94.89503556,0.0,22.413717874425373,95.11501390120408,222.21554029390037,0.0,22.413717874425373,95.11501390120408,222.21554029390037
2014-05-18 18:00:00,0.70000008,0.0,0.0,0.0,0.10998917060203861,63.6602523669502,0.0,0.0,0.10998917060203861,63.6602523669502
2014-05-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
