"iter1",0.000,14.000
"iter2",0.000,14.000
"iter3",0.000,13.000
"iter4",0.000,11.000
"iter5",0.000,30.000
"iter6",0.000,45.000
"iter7",0.000,46.000
"iter8",-234.229,67.000
"iter9",-234.229,67.000
"iter10",-234.229,66.000
"iter11",-234.229,69.000
"iter12",-234.205,67.000
"iter13",-234.205,69.000
"iter14",-234.205,68.000
"iter15",-234.205,69.000
"iter16",-234.205,69.000
"iter17",-234.205,70.000
"iter18",-234.205,70.000
"iter19",-233.751,68.000
"iter20",-233.751,69.000
"iter21",-233.751,68.000
"iter22",-232.547,68.000
"iter23",-232.547,66.000
"iter24",-232.547,67.000
"iter25",-232.547,68.000
"iter26",-232.547,69.000
"iter27",-232.547,68.000
"iter28",-232.547,66.000
"iter29",-232.547,68.000
"iter30",-232.547,69.000
