
Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:16 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:48 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:57:56 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:03 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:06 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:09 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:12 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:15 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:18 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:21 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:24 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:26 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:29 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:33 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:36 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:39 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:41 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:44 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:47 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:50 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:53 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:56 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:58 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:01 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:04 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:07 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:10 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:13 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:16 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:19 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:22 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:24 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 21:22:47 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 22:46:11 2022


Gurobi 7.0.2 (linux64) logging started Mon Jun 20 02:56:14 2022


Gurobi 7.0.2 (linux64) logging started Mon Jun 20 07:06:18 2022

