"iter1",0.000,3.000
"iter2",0.000,224.000
"iter3",-254.782,1831.000
"iter4",-254.777,1844.000
"iter5",-253.674,1860.000
"iter6",-253.674,1679.000
"iter7",-253.674,1715.000
"iter8",-253.674,1625.000
"iter9",-252.467,1881.000
"iter10",-252.467,100.000
"iter11",-252.469,1883.000
"iter12",-252.469,1873.000
"iter13",-252.086,448.000
"iter14",-252.474,1875.000
"iter15",-252.469,1835.000
"iter16",-252.472,1850.000
"iter17",-252.472,1850.000
"iter18",-252.471,1843.000
"iter19",-252.472,1848.000
"iter20",-252.471,1856.000
"iter21",-252.471,1852.000
"iter22",-252.469,1887.000
"iter23",-252.474,1953.000
"iter24",-252.474,1981.000
"iter25",-252.469,2199.000
"iter26",-252.474,1823.000
"iter27",-252.474,1819.000
"iter28",-252.469,1655.000
"iter29",-252.469,1846.000
"iter30",-252.489,1824.000
