"iter1",0.000,1.000
"iter2",0.000,37.000
"iter3",0.000,72.000
"iter4",0.000,71.000
"iter5",-253.573,1815.000
"iter6",-253.573,1821.000
"iter7",-253.573,1819.000
"iter8",-253.568,1823.000
"iter9",-252.405,1823.000
"iter10",-252.405,1823.000
"iter11",-252.405,1825.000
"iter12",-252.406,1822.000
"iter13",-252.405,1825.000
"iter14",-252.405,1825.000
"iter15",-252.405,1825.000
"iter16",-252.405,1824.000
"iter17",-252.405,1824.000
"iter18",-252.405,1825.000
"iter19",-252.405,1824.000
"iter20",-252.405,1824.000
"iter21",-252.405,1822.000
"iter22",-252.405,1825.000
"iter23",-252.405,1824.000
"iter24",-252.405,1823.000
"iter25",-252.405,1825.000
"iter26",-252.405,1823.000
"iter27",-252.405,1824.000
"iter28",-252.407,1822.000
"iter29",-252.407,1633.000
"iter30",-252.407,1311.000
