"iter1",0.000,0.000
"iter2",-260.995,76.000
"iter3",-257.304,72.000
"iter4",-257.304,70.000
"iter5",-256.085,71.000
"iter6",-256.085,73.000
"iter7",-256.085,74.000
"iter8",-256.085,76.000
"iter9",-254.819,86.000
"iter10",-254.819,88.000
"iter11",-254.819,88.000
"iter12",-254.819,83.000
"iter13",-254.819,87.000
"iter14",-254.819,89.000
"iter15",-254.819,85.000
"iter16",-254.819,86.000
"iter17",-254.819,88.000
"iter18",-254.819,88.000
"iter19",-254.819,84.000
"iter20",-254.819,71.000
"iter21",-254.819,51.000
"iter22",-254.819,44.000
"iter23",-254.819,39.000
"iter24",-254.819,35.000
"iter25",-254.819,34.000
"iter26",-254.819,33.000
"iter27",-254.819,32.000
"iter28",-254.819,29.000
"iter29",-254.819,25.000
"iter30",-254.819,26.000
