"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
1500.00000,0.01000,6.00000,3.00000,0.00000,0.09563,0.09126,242.24020,266.12954,250.01422,0.08977,4212.00000,20238.00000,5.50479,240.68004,0.00000,1.00000,0.49668,13.00000
