"iter1",0.000,14.000
"iter2",0.000,13.000
"iter3",0.000,12.000
"iter4",0.000,50.000
"iter5",0.000,47.000
"iter6",0.000,47.000
"iter7",-235.415,69.000
"iter8",-234.136,70.000
"iter9",-234.136,69.000
"iter10",-234.136,69.000
"iter11",-234.136,65.000
"iter12",-234.113,71.000
"iter13",-234.113,73.000
"iter14",-234.113,67.000
"iter15",-234.113,68.000
"iter16",-234.113,68.000
"iter17",-234.113,67.000
"iter18",-234.113,68.000
"iter19",-233.660,70.000
"iter20",-233.660,69.000
"iter21",-233.660,70.000
"iter22",-232.449,68.000
"iter23",-232.449,69.000
"iter24",-232.449,69.000
"iter25",-232.449,68.000
"iter26",-232.449,68.000
"iter27",-232.449,68.000
"iter28",-232.449,68.000
"iter29",-232.449,69.000
"iter30",-232.449,61.000
