"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
100.00000,0.01000,6.00000,10.00000,0.00000,0.00641,0.00000,268.74007,270.47380,270.47380,0.00641,61.00000,172.00000,3.69625,268.74007,0.00000,9.00000,3.93820,1.00000
