
Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:08 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:12 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:15 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:19 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:20 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:21 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:23 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:24 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:25 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:27 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:28 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:29 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:30 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:32 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:33 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:34 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:36 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:37 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:38 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:40 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:41 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:42 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:44 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:45 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:46 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:48 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:49 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:50 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:52 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:53 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:54 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:53:55 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 21:17:16 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 22:40:37 2022


Gurobi 7.0.2 (linux64) logging started Mon Jun 20 02:50:38 2022


Gurobi 7.0.2 (linux64) logging started Mon Jun 20 07:00:39 2022

