
Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:58:45 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:22 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:30 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:36 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:39 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:42 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:45 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:48 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:51 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:54 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 19:59:57 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:00 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:03 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:06 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:09 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:12 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:15 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:18 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:21 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:24 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:27 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:30 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:33 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:36 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:39 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:42 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:44 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:48 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:51 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:54 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:56 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 20:00:59 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 21:24:22 2022


Gurobi 7.0.2 (linux64) logging started Sun Jun 19 22:47:45 2022


Gurobi 7.0.2 (linux64) logging started Mon Jun 20 02:57:49 2022


Gurobi 7.0.2 (linux64) logging started Mon Jun 20 07:07:54 2022

