"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
900.00000,0.05000,5.00000,2.00000,0.00000,0.57827,0.65528,4400.46598,12979.22328,10502.43060,0.57827,4202.00000,4205.00000,238.08113,5473.68947,0.00000,1.00000,88.08113,-855.00000
