,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09640817725888402,0.14847278877718958,0.15152736502484687,0.10359166893907955,0.10359166893907958,0.15152736502484684,0.1484727887771896,0.09640817725888402
2013-12-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-30 06:00:00,0.3999996,73.22868384,41.997845569459116,41.997845569459116,41.997845569459116,41.997845569459116,117.89425046748755,117.89425046748755,117.89425046748755,117.89425046748755
2013-12-30 07:00:00,35.200000679999995,231.17817684,168.71650029891822,168.71650029891822,168.71650029891822,168.71650029891822,320.5093100949751,320.5093100949751,320.5093100949751,320.5093100949751
2013-12-30 08:00:00,215.20000008,413.65007579999997,319.9575609883773,319.9575609883773,319.9575609883773,319.9575609883773,547.6467756824626,547.6467756824626,547.6467756824626,547.6467756824626
2013-12-30 09:00:00,852.80000052,632.33826552,507.4149124378365,507.4149124378365,507.4149124378365,507.4149124378365,811.0005320299503,811.0005320299503,811.0005320299503,811.0005320299503
2013-12-30 10:00:00,1076.0000003999999,880.55000436,724.3958130072956,724.3958130072956,724.3958130072956,724.3958130072956,1103.8778374974377,1103.8778374974377,1103.8778374974377,1103.8778374974377
2013-12-30 11:00:00,1221.20000028,1152.95596572,960.9273883258438,1019.9271731264067,1055.3412214481305,1097.054173454487,1264.5130079179576,1323.5127927185206,1358.9268410402442,1400.6397930466007
2013-12-30 12:00:00,1274.59999992,1315.64224584,1087.739282404392,1205.7388520055179,1276.5669486489653,1359.9928526616784,1315.4284970984772,1433.4280666996033,1504.2561633430505,1560.0
2013-12-30 13:00:00,1252.0999998,1331.9738094,1068.1964599229402,1245.195814324629,1351.4379592898001,1476.5768153088698,1219.989269718997,1396.988624120686,1503.230769085857,1560.0
2013-12-30 14:00:00,1163.09999988,1171.7282943599998,872.0765588414883,1108.0756980437402,1249.7318913306349,1416.5836993560613,947.9729637395168,1183.9721029417685,1325.6282962286632,1492.4801042540896
2013-12-30 15:00:00,1001.0000005200001,910.6254518399999,575.0993302800366,870.0982542828514,1047.1684958914698,1255.7332559232527,575.0993302800366,870.0982542828514,1047.1684958914698,1255.7332559232527
2013-12-30 16:00:00,764.29999932,650.83400304,382.41310579202934,618.4122449942812,760.0684382811759,926.9202463066022,382.41310579202934,618.4122449942812,760.0684382811759,926.9202463066022
2013-12-30 17:00:00,443.10000071999997,468.90000924,267.584336304022,444.5836907057109,550.8258356708818,675.9646916899517,267.584336304022,444.5836907057109,550.8258356708818,675.9646916899517
2013-12-30 18:00:00,136.3000002,295.17469956,160.96425093601468,278.96382053714063,349.7919171805879,433.2178211933011,160.96425093601468,278.96382053714063,349.7919171805879,433.2178211933011
2013-12-30 19:00:00,60.09999996,0.0,0.0,0.0,27.30860881029396,69.02156081665055,0.0,0.0,27.30860881029396,69.02156081665055
2013-12-30 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
