"iter1",0.000,5.000
"iter2",0.000,4.000
"iter3",0.000,3.000
"iter4",0.000,4.000
"iter5",0.000,6.000
"iter6",0.000,6.000
"iter7",0.000,16.000
"iter8",-233.974,21.000
"iter9",-233.974,23.000
"iter10",-233.974,23.000
"iter11",-233.974,22.000
"iter12",-233.951,23.000
"iter13",-233.951,23.000
"iter14",-233.951,24.000
"iter15",-233.951,23.000
"iter16",-233.951,23.000
"iter17",-233.951,24.000
"iter18",-233.951,23.000
"iter19",-233.508,24.000
"iter20",-233.508,24.000
"iter21",-233.508,23.000
"iter22",-232.351,23.000
"iter23",-232.351,24.000
"iter24",-232.351,23.000
"iter25",-232.351,23.000
"iter26",-232.351,23.000
"iter27",-232.351,23.000
"iter28",-232.351,23.000
"iter29",-232.351,22.000
"iter30",-232.351,23.000
