Omega,Tolerance,Step Size Rule,Iterations,Converged?,Gap LR,Gap Naive,Obj. Naive,Obj. LR (UB),"Obj. LR (LB),",Gap,Time Naive,Time LR,Final Lambda,LB Heuristic,BBP,Best iter,Lambda best iter,Gamma best iter
600.0,0.01,1.0,10.0,0.0,0.02103,0.10243,237.65901,251.00465,251.00465,0.02103,4238.0,1584.0,316.68,245.72631,0.0,1.0,1.19131,3.0
600.0,0.01,2.0,10.0,0.0,0.02103,0.10243,237.65901,251.00465,251.00465,0.02103,4238.0,1662.0,200.0,245.72631,0.0,1.0,1.19131,3.0
600.0,0.01,3.0,10.0,0.0,0.02103,0.10243,237.65901,251.00465,251.00465,0.02103,4238.0,1528.0,427.14221,245.72631,0.0,1.0,1.19131,3.0
600.0,0.01,4.0,10.0,0.0,0.02103,0.10243,237.65901,251.00465,251.00465,0.02103,4238.0,1546.0,400.13808,245.72631,0.0,1.0,1.19131,3.0
600.0,0.01,5.0,10.0,0.0,0.02103,0.10243,237.65901,251.00465,251.00465,0.02103,4238.0,1731.0,0.0,245.72631,0.0,1.0,1.19131,3.0
600.0,0.01,6.0,3.0,0.0,0.02103,0.10243,237.65901,251.00465,251.00465,0.02103,4238.0,3612.0,6.77613,245.72631,0.0,1.0,1.19131,3.0
