"iter1",0.000,1.000
"iter2",0.000,30.000
"iter3",0.000,62.000
"iter4",0.000,74.000
"iter5",-253.392,728.000
"iter6",-253.392,713.000
"iter7",-253.392,713.000
"iter8",-253.392,775.000
"iter9",-252.251,758.000
"iter10",-252.251,754.000
"iter11",-252.251,743.000
"iter12",-252.251,763.000
"iter13",-252.251,747.000
"iter14",-252.251,769.000
"iter15",-252.251,741.000
"iter16",-252.251,761.000
"iter17",-252.251,747.000
"iter18",-252.251,779.000
"iter19",-252.251,740.000
"iter20",-252.251,756.000
"iter21",-252.251,757.000
"iter22",-252.251,777.000
"iter23",-252.251,763.000
"iter24",-252.251,740.000
"iter25",-252.251,749.000
"iter26",-252.251,678.000
"iter27",-252.251,685.000
"iter28",-252.251,595.000
"iter29",-252.251,557.000
"iter30",-252.251,413.000
