"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
900.00000,0.01000,1.00000,2.00000,0.00000,0.02539,0.09257,244.42205,250.78842,0.02539,4299.00000,3769.00000,516.78000,244.42205
900.00000,0.01000,2.00000,2.00000,0.00000,0.02539,0.09257,244.42205,250.78842,0.02539,4299.00000,3487.00000,0.22447,244.42205
900.00000,0.01000,3.00000,2.00000,0.00000,0.02539,0.09257,244.42205,250.78842,0.02539,4299.00000,3381.00000,668.25000,244.42205
900.00000,0.01000,4.00000,2.00000,0.00000,0.02539,0.09257,244.42205,250.78842,0.02539,4299.00000,2999.00000,630.03214,244.42205
900.00000,0.01000,5.00000,2.00000,0.00000,0.03594,0.09257,244.42205,253.53427,0.03594,4299.00000,2644.00000,0.16835,244.42205
900.00000,0.01000,6.00000,3.00000,0.00000,0.02988,0.09257,244.42205,251.95021,0.02988,4299.00000,4323.00000,0.00000,244.42205
