"iter1",0.000,3.000
"iter2",0.000,151.000
"iter3",-254.709,1836.000
"iter4",-254.709,1866.000
"iter5",-253.598,1893.000
"iter6",-253.598,1852.000
"iter7",-253.602,1867.000
"iter8",-253.598,1883.000
"iter9",-252.446,1920.000
"iter10",-252.444,1929.000
"iter11",-252.446,1878.000
"iter12",-252.037,849.000
"iter13",-252.441,1933.000
"iter14",-252.441,1926.000
"iter15",-252.441,1914.000
"iter16",-252.441,1915.000
"iter17",-252.441,1867.000
"iter18",-252.441,1877.000
"iter19",-252.441,1853.000
"iter20",-252.441,382.000
"iter21",-252.213,1940.000
"iter22",-252.441,1888.000
"iter23",-252.441,1920.000
"iter24",-252.441,1944.000
"iter25",-252.455,1916.000
"iter26",-252.455,97.000
"iter27",-252.455,23.000
"iter28",-252.446,1904.000
"iter29",-252.441,2383.000
"iter30",-252.451,1827.000
