"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR (UB)","Obj. LR (LB),","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic","BBP","Best iter","Lambda best iter","Gamma best iter"
100.00000,0.01000,5.00000,10.00000,0.00000,0.00135,0.00000,274.54436,274.91436,274.91436,0.00135,53.00000,35.00000,0.00000,274.54436,0.00000,10.00000,4.16667,1.00000
