,Solar: actuals,Solar: forecasts,Solar: quicklow_diverse1,Solar: quicklow_diverse2,Solar: quicklow_diverse3,Solar: quicklow_diverse4,Solar: quickhigh_diverse1,Solar: quickhigh_diverse2,Solar: quickhigh_diverse3,Solar: quickhigh_diverse4
Probability,1.0,1.0,0.09567533390682459,0.14816085899627054,0.1518393099596151,0.10432449713728977,0.10432449713728979,0.15183930995961506,0.14816085899627057,0.09567533390682456
2014-01-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-21 06:00:00,0.09999599999999997,0.0,0.0,0.0,0.0,0.0,29.597077351611336,29.597077351611336,29.597077351611336,29.597077351611336
2014-01-21 07:00:00,8.500000080000001,22.152330720000002,0.0,0.0,0.0,0.0,81.34648542322267,81.34648542322267,81.34648542322267,81.34648542322267
2014-01-21 08:00:00,55.40000076,155.60739791999998,32.86061267123466,32.86061267123466,32.86061267123466,32.86061267123466,244.398629974834,244.398629974834,244.398629974834,244.398629974834
2014-01-21 09:00:00,123.99999924000001,279.03798312,115.37560278831288,115.37560278831288,115.37560278831288,115.37560278831288,397.4262925264453,397.4262925264453,397.4262925264453,397.4262925264453
2014-01-21 10:00:00,256.10000052,444.664701,240.0867255853911,240.0867255853911,240.0867255853911,240.0867255853911,592.6500877580567,592.6500877580567,592.6500877580567,592.6500877580567
2014-01-21 11:00:00,375.99999996,670.4912994,443.1261289066182,501.04052243959393,536.3664671101471,576.070613450442,725.1768186447507,783.0912121777263,818.4171568482797,858.1213031885745
2014-01-21 12:00:00,898.90000044,1069.7024972400002,819.5501316678454,935.3789187337968,1006.0308080749035,1085.4391007554932,1031.0881489714448,1146.9169360373962,1217.5688253785029,1296.9771180590924
2014-01-21 13:00:00,1266.40000032,1035.05090832,762.1113476690723,935.8545282679994,1041.8323622796593,1160.944801300544,903.1366925381385,1076.8798731370657,1182.8577071487257,1301.97014616961
2014-01-21 14:00:00,1102.69999944,956.2618228800001,660.5350671502995,892.1926412822023,1033.4964199644155,1192.313005325595,731.0477395848327,962.7053137167354,1104.0090923989487,1262.825677760128
2014-01-21 15:00:00,880.3000003200001,751.8471714,433.3332205915265,722.905188256405,899.5349116091716,1098.0556433106458,433.3332205915265,722.905188256405,899.5349116091716,1098.0556433106458
2014-01-21 16:00:00,629.39999928,570.6505506,315.8393899532212,547.496964085124,688.8007427673373,847.6173281285165,315.8393899532212,547.496964085124,688.8007427673373,847.6173281285165
2014-01-21 17:00:00,440.59999932,425.82698496000006,234.718614474916,408.46179507384306,514.439629085503,633.5520681063874,234.718614474916,408.46179507384306,514.439629085503,633.5520681063874
2014-01-21 18:00:00,239.89999956,314.13911412,186.73353379661063,302.562320862562,373.2142102036686,452.62250288425827,186.73353379661063,302.562320862562,373.2142102036686,452.62250288425827
2014-01-21 19:00:00,141.20000076,431.57702639999997,367.8742362383053,425.78862977128097,461.1145744418343,500.8187207821291,367.8742362383053,425.78862977128097,461.1145744418343,500.8187207821291
2014-01-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
